x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
487,341,95.06666666666666,0.03333333333333144,0.0,,,,,
487,341,95.1,0.03333333333333144,0.0,,,,,
487,341,95.13333333333334,0.03333333333334565,0.0,,,,,
486,341,95.16666666666667,0.03333333333333144,0.580110497,,,,,
486,341,95.2,0.03333333333333144,0.0,,,,,
486,341,95.23333333333333,0.03333333333333144,0.0,,,,,
486,341,95.26666666666667,0.03333333333333144,0.0,,,,,
486,341,95.3,0.03333333333333144,0.0,,,,,
486,341,95.33333333333333,0.03333333333333144,0.0,,,,,
486,341,95.36666666666666,0.03333333333333144,0.0,,,,,
486,341,95.4,0.03333333333334565,0.0,,,,,
486,341,95.43333333333334,0.03333333333333144,0.0,,,,,
486,341,95.46666666666667,0.03333333333333144,0.0,,,,,
486,341,95.5,0.03333333333333144,0.0,,,,,
486,341,95.53333333333333,0.03333333333333144,0.0,,,,,
487,341,95.56666666666666,0.03333333333333144,0.580110497,,,,,
487,341,95.6,0.03333333333333144,0.0,,,,,
486,341,95.63333333333334,0.03333333333334565,0.580110497,,,,,
487,341,95.66666666666667,0.03333333333333144,0.580110497,,,,,
487,341,95.7,0.03333333333333144,0.0,,,,,
487,341,95.73333333333333,0.03333333333333144,0.0,,,,,
486,341,95.76666666666667,0.03333333333333144,0.580110497,,,,,
487,341,95.8,0.03333333333333144,0.580110497,,,,,
486,341,95.83333333333333,0.03333333333333144,0.580110497,,,,,
487,341,95.86666666666666,0.03333333333333144,0.580110497,,,,,
486,341,95.9,0.03333333333334565,0.580110497,,,,,
487,341,95.93333333333334,0.03333333333333144,0.580110497,,,,,
487,341,95.96666666666667,0.03333333333333144,0.0,,,,,
487,341,96.0,0.03333333333333144,0.0,,,,,
486,341,96.03333333333333,0.03333333333333144,0.580110497,,,,,
487,341,96.06666666666666,0.03333333333333144,0.580110497,,,,,
487,341,96.1,0.03333333333333144,0.0,,,,,
487,341,96.13333333333334,0.03333333333334565,0.0,,,,,
487,341,96.16666666666667,0.03333333333333144,0.0,,,,,
487,341,96.2,0.03333333333333144,0.0,,,,,
487,341,96.23333333333333,0.03333333333333144,0.0,,,,,
487,341,96.26666666666667,0.03333333333333144,0.0,,,,,
487,341,96.3,0.03333333333333144,0.0,,,,,
487,341,96.33333333333333,0.03333333333333144,0.0,,,,,
486,341,96.36666666666666,0.03333333333333144,0.580110497,,,,,
486,342,96.4,0.03333333333334565,0.580110497,,,,,
484,351,96.43333333333334,0.03333333333333144,5.348354517233772,,,,,
479,353,96.46666666666667,0.03333333333333144,3.123990632693706,,,,,
471,351,96.5,0.03333333333333144,4.783713707321113,,,,,
468,351,96.53333333333333,0.03333333333333144,1.7403314909999998,,,,,
466,350,96.56666666666666,0.03333333333333144,1.2971665057531878,,,,,
462,350,96.6,0.03333333333333144,2.320441988,,,,,
456,350,96.63333333333334,0.03333333333334565,3.4806629819999997,,,,,
457,350,96.66666666666667,0.03333333333333144,0.580110497,,,,,
456,350,96.7,0.03333333333333144,0.580110497,,,,,
456,350,96.73333333333333,0.03333333333333144,0.0,,,,,
456,350,96.76666666666667,0.03333333333333144,0.0,,,,,
456,350,96.8,0.03333333333333144,0.0,,,,,
456,350,96.83333333333333,0.03333333333333144,0.0,,,,,
457,350,96.86666666666666,0.03333333333333144,0.580110497,,,,,
457,351,96.9,0.03333333333334565,0.580110497,,,,,
456,351,96.93333333333334,0.03333333333333144,0.580110497,,,,,
458,351,96.96666666666667,0.03333333333333144,1.160220994,,,,,
459,350,97.0,0.03333333333333144,0.8204001325323966,,,,,
456,351,97.03333333333333,0.03333333333333144,1.8344704650922756,,,,,
457,351,97.06666666666666,0.03333333333333144,0.580110497,,,,,
457,351,97.1,0.03333333333333144,0.0,,,,,
457,351,97.13333333333334,0.03333333333334565,0.0,,,,,
457,351,97.16666666666667,0.03333333333333144,0.0,,,,,
457,351,97.2,0.03333333333333144,0.0,,,,,
457,351,97.23333333333333,0.03333333333333144,0.0,,,,,
457,351,97.26666666666667,0.03333333333333144,0.0,,,,,
457,351,97.3,0.03333333333333144,0.0,,,,,
457,351,97.33333333333333,0.03333333333333144,0.0,,,,,
457,350,97.36666666666666,0.03333333333333144,0.580110497,,,,,
456,351,97.4,0.03333333333334565,0.8204001325323966,,,,,
457,351,97.43333333333334,0.03333333333333144,0.580110497,,,,,
457,351,97.46666666666667,0.03333333333333144,0.0,,,,,
458,350,97.5,0.03333333333333144,0.8204001325323966,,,,,
458,350,97.53333333333333,0.03333333333333144,0.0,,,,,
458,349,97.56666666666666,0.03333333333333144,0.580110497,,,,,
457,349,97.6,0.03333333333333144,0.580110497,,,,,
457,349,97.63333333333334,0.03333333333334565,0.0,,,,,
457,349,97.66666666666667,0.03333333333333144,0.0,,,,,
457,349,97.7,0.03333333333333144,0.0,,,,,
457,349,97.73333333333333,0.03333333333333144,0.0,,,,,
457,349,97.76666666666667,0.03333333333333144,0.0,,,,,
457,349,97.8,0.03333333333333144,0.0,,,,,
457,350,97.83333333333333,0.03333333333333144,0.580110497,,,,,
457,350,97.86666666666666,0.03333333333333144,0.0,,,,,
456,350,97.9,0.03333333333334565,0.580110497,,,,,
456,351,97.93333333333334,0.03333333333333144,0.580110497,,,,,
456,350,97.96666666666667,0.03333333333333144,0.580110497,,,,,
456,351,98.0,0.03333333333333144,0.580110497,,,,,
458,350,98.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
458,350,98.06666666666666,0.03333333333333144,0.0,,,,,
458,350,98.1,0.03333333333333144,0.0,,,,,
458,350,98.13333333333334,0.03333333333334565,0.0,,,,,
458,350,98.16666666666667,0.03333333333333144,0.0,,,,,
458,349,98.2,0.03333333333333144,0.580110497,,,,,
458,350,98.23333333333333,0.03333333333333144,0.580110497,,,,,
458,349,98.26666666666667,0.03333333333333144,0.580110497,,,,,
458,350,98.3,0.03333333333333144,0.580110497,,,,,
459,349,98.33333333333333,0.03333333333333144,0.8204001325323966,,,,,
459,349,98.36666666666666,0.03333333333333144,0.0,,,,,
459,349,98.4,0.03333333333334565,0.0,,,,,
459,349,98.43333333333334,0.03333333333333144,0.0,,,,,
459,348,98.46666666666667,0.03333333333333144,0.580110497,,,,,
459,348,98.5,0.03333333333333144,0.0,,,,,
459,348,98.53333333333333,0.03333333333333144,0.0,,,,,
459,348,98.56666666666666,0.03333333333333144,0.0,,,,,
459,348,98.6,0.03333333333333144,0.0,,,,,
459,348,98.63333333333334,0.03333333333334565,0.0,,,,,
459,348,98.66666666666667,0.03333333333333144,0.0,,,,,
459,348,98.7,0.03333333333333144,0.0,,,,,
459,348,98.73333333333333,0.03333333333333144,0.0,,,,,
459,348,98.76666666666667,0.03333333333333144,0.0,,,,,
459,348,98.8,0.03333333333333144,0.0,,,,,
460,349,98.83333333333333,0.03333333333333144,0.8204001325323966,,,,,
460,348,98.86666666666666,0.03333333333333144,0.580110497,,,,,
459,348,98.9,0.03333333333334565,0.580110497,,,,,
459,348,98.93333333333334,0.03333333333333144,0.0,,,,,
460,349,98.96666666666667,0.03333333333333144,0.8204001325323966,,,,,
460,351,99.0,0.03333333333333144,1.160220994,,,,,
464,363,99.03333333333333,0.03333333333333144,7.3378818603691025,,,,,
465,364,99.06666666666666,0.03333333333333144,0.8204001325323966,,,,,
469,368,99.1,0.03333333333333144,3.2816005301295865,,,,,
474,373,99.13333333333334,0.03333333333334565,4.102000662661983,,,,,
479,375,99.16666666666667,0.03333333333333144,3.123990632693706,,,,,
481,376,99.2,0.03333333333333144,1.2971665057531878,,,,,
296,408,99.23333333333333,0.03333333333333144,108.91410434158293,,,,,
481,375,99.23333333333333,0.0,109.01447819806612,,,,,
495,380,99.26666666666667,0.03333333333333144,8.623962529443105,,,,,
505,377,99.3,0.03333333333333144,6.056531397716434,,,,,
512,368,99.33333333333333,0.03333333333333144,6.614277325214471,,,,,
511,358,99.36666666666666,0.03333333333333144,5.830038341356623,,,,,
510,357,99.4,0.03333333333334565,0.8204001325323966,,,,,
508,348,99.43333333333334,0.03333333333333144,5.348354517233772,,,,,
503,338,99.46666666666667,0.03333333333333144,6.485832528765939,,,,,
498,327,99.5,0.03333333333333144,7.009501805015796,,,,,
494,318,99.53333333333333,0.03333333333333144,5.713425794282265,,,,,
495,317,99.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
495,317,99.6,0.03333333333333144,0.0,,,,,
494,302,99.63333333333334,0.03333333333334565,8.720973033606207,,,,,
490,292,99.66666666666667,0.03333333333333144,6.247981265387412,,,,,
492,298,99.7,0.03333333333333144,3.6689409301845513,,,,,
492,298,99.73333333333333,0.03333333333333144,0.0,,,,,
491,307,99.76666666666667,0.03333333333333144,5.25312397301131,,,,,
491,318,99.8,0.03333333333333144,6.381215467,,,,,
487,330,99.83333333333333,0.03333333333333144,7.3378818603691025,,,,,
481,338,99.86666666666666,0.03333333333333144,5.801104969999999,,,,,
484,339,99.9,0.03333333333334565,1.8344704650922756,,,,,
476,351,99.93333333333334,0.03333333333333144,8.366472569473594,,,,,
473,356,99.96666666666667,0.03333333333333144,3.382596401701799,,,,,
468,355,100.0,0.03333333333333144,2.9579947442430083,,,,,
464,354,100.03333333333333,0.03333333333333144,2.3918568536605567,,,,,
464,354,100.06666666666666,0.03333333333333144,0.0,,,,,
465,354,100.1,0.03333333333333144,0.580110497,,,,,
465,354,100.13333333333334,0.03333333333334565,0.0,,,,,
466,355,100.16666666666667,0.03333333333333144,0.8204001325323966,,,,,
466,355,100.2,0.03333333333333144,0.0,,,,,
466,355,100.23333333333333,0.03333333333333144,0.0,,,,,
466,354,100.26666666666667,0.03333333333333144,0.580110497,,,,,
467,354,100.3,0.03333333333333144,0.580110497,,,,,
344,346,100.33333333333333,0.03333333333333144,71.50435491191159,,,,,
468,353,100.33333333333333,0.0,72.04822906327315,,,,,
344,343,100.36666666666666,0.03333333333333144,72.16723805702341,,,,,
469,354,100.36666666666666,0.0,72.79404412268957,,,,,
469,354,100.4,0.03333333333334565,0.0,,,,,
469,354,100.43333333333334,0.03333333333333144,0.0,,,,,
344,345,100.46666666666667,0.03333333333333144,72.7015249646587,,,,,
470,353,100.46666666666667,0.0,73.24110409018706,,,,,
343,343,100.5,0.03333333333333144,73.90207016648766,,,,,
470,353,100.5,0.0,73.90207016648766,,,,,
470,353,100.53333333333333,0.03333333333333144,0.0,,,,,
470,353,100.56666666666666,0.03333333333333144,0.0,,,,,
470,353,100.6,0.03333333333333144,0.0,,,,,
343,345,100.63333333333334,0.03333333333334565,73.8200579795099,,,,,
471,353,100.63333333333334,0.0,74.39902988765543,,,,,
349,346,100.66666666666667,0.03333333333333144,70.88988251012215,,,,,
472,352,100.66666666666667,0.0,71.43843490785746,,,,,
472,353,100.7,0.03333333333333144,0.580110497,,,,,
471,353,100.73333333333333,0.03333333333333144,0.580110497,,,,,
471,352,100.76666666666667,0.03333333333333144,0.580110497,,,,,
472,352,100.8,0.03333333333333144,0.580110497,,,,,
472,352,100.83333333333333,0.03333333333333144,0.0,,,,,
473,351,100.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
473,351,100.9,0.03333333333334565,0.0,,,,,
473,351,100.93333333333334,0.03333333333333144,0.0,,,,,
474,351,100.96666666666667,0.03333333333333144,0.580110497,,,,,
473,351,101.0,0.03333333333333144,0.580110497,,,,,
473,350,101.03333333333333,0.03333333333333144,0.580110497,,,,,
474,350,101.06666666666666,0.03333333333333144,0.580110497,,,,,
474,350,101.1,0.03333333333333144,0.0,,,,,
474,350,101.13333333333334,0.03333333333334565,0.0,,,,,
474,349,101.16666666666667,0.03333333333333144,0.580110497,,,,,
474,349,101.2,0.03333333333333144,0.0,,,,,
474,349,101.23333333333333,0.03333333333333144,0.0,,,,,
475,349,101.26666666666667,0.03333333333333144,0.580110497,,,,,
475,349,101.3,0.03333333333333144,0.0,,,,,
475,349,101.33333333333333,0.03333333333333144,0.0,,,,,
475,348,101.36666666666666,0.03333333333333144,0.580110497,,,,,
475,349,101.4,0.03333333333334565,0.580110497,,,,,
475,349,101.43333333333334,0.03333333333333144,0.0,,,,,
475,349,101.46666666666667,0.03333333333333144,0.0,,,,,
475,349,101.5,0.03333333333333144,0.0,,,,,
475,349,101.53333333333333,0.03333333333333144,0.0,,,,,
475,349,101.56666666666666,0.03333333333333144,0.0,,,,,
473,351,101.6,0.03333333333333144,1.6408002650647933,,,,,
471,355,101.63333333333334,0.03333333333334565,2.5943330115063756,,,,,
470,355,101.66666666666667,0.03333333333333144,0.580110497,,,,,
470,355,101.7,0.03333333333333144,0.0,,,,,
470,356,101.73333333333333,0.03333333333333144,0.580110497,,,,,
471,356,101.76666666666667,0.03333333333333144,0.580110497,,,,,
471,355,101.8,0.03333333333333144,0.580110497,,,,,
472,355,101.83333333333333,0.03333333333333144,0.580110497,,,,,
473,355,101.86666666666666,0.03333333333333144,0.580110497,,,,,
472,355,101.9,0.03333333333334565,0.580110497,,,,,
472,355,101.93333333333334,0.03333333333333144,0.0,,,,,
472,355,101.96666666666667,0.03333333333333144,0.0,,,,,
472,355,102.0,0.03333333333333144,0.0,,,,,
471,354,102.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
472,354,102.06666666666666,0.03333333333333144,0.580110497,,,,,
471,354,102.1,0.03333333333333144,0.580110497,,,,,
471,355,102.13333333333334,0.03333333333334565,0.580110497,,,,,
472,355,102.16666666666667,0.03333333333333144,0.580110497,,,,,
472,355,102.2,0.03333333333333144,0.0,,,,,
472,354,102.23333333333333,0.03333333333333144,0.580110497,,,,,
471,354,102.26666666666667,0.03333333333333144,0.580110497,,,,,
472,355,102.3,0.03333333333333144,0.8204001325323966,,,,,
472,354,102.33333333333333,0.03333333333333144,0.580110497,,,,,
472,354,102.36666666666666,0.03333333333333144,0.0,,,,,
472,354,102.4,0.03333333333334565,0.0,,,,,
472,354,102.43333333333334,0.03333333333333144,0.0,,,,,
472,354,102.46666666666667,0.03333333333333144,0.0,,,,,
472,354,102.5,0.03333333333333144,0.0,,,,,
471,353,102.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
471,354,102.56666666666666,0.03333333333333144,0.580110497,,,,,
471,354,102.6,0.03333333333333144,0.0,,,,,
471,353,102.63333333333334,0.03333333333334565,0.580110497,,,,,
472,354,102.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
471,354,102.7,0.03333333333333144,0.580110497,,,,,
471,354,102.73333333333333,0.03333333333333144,0.0,,,,,
481,348,102.76666666666667,0.03333333333333144,6.765192803403598,,,,,
482,349,102.8,0.03333333333333144,0.8204001325323966,,,,,
481,348,102.83333333333333,0.03333333333333144,0.8204001325323966,,,,,
482,349,102.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
481,348,102.9,0.03333333333334565,0.8204001325323966,,,,,
482,349,102.93333333333334,0.03333333333333144,0.8204001325323966,,,,,
482,348,102.96666666666667,0.03333333333333144,0.580110497,,,,,
482,349,103.0,0.03333333333333144,0.580110497,,,,,
482,347,103.03333333333333,0.03333333333333144,1.160220994,,,,,
482,347,103.06666666666666,0.03333333333333144,0.0,,,,,
482,347,103.1,0.03333333333333144,0.0,,,,,
483,346,103.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
483,346,103.16666666666667,0.03333333333333144,0.0,,,,,
483,347,103.2,0.03333333333333144,0.580110497,,,,,
484,347,103.23333333333333,0.03333333333333144,0.580110497,,,,,
484,347,103.26666666666667,0.03333333333333144,0.0,,,,,
484,347,103.3,0.03333333333333144,0.0,,,,,
483,347,103.33333333333333,0.03333333333333144,0.580110497,,,,,
483,346,103.36666666666666,0.03333333333333144,0.580110497,,,,,
483,346,103.4,0.03333333333334565,0.0,,,,,
483,346,103.43333333333334,0.03333333333333144,0.0,,,,,
480,351,103.46666666666667,0.03333333333333144,3.382596401701799,,,,,
480,350,103.5,0.03333333333333144,0.580110497,,,,,
479,350,103.53333333333333,0.03333333333333144,0.580110497,,,,,
480,350,103.56666666666666,0.03333333333333144,0.580110497,,,,,
459,355,103.6,0.03333333333333144,12.522864526456697,,,,,
457,356,103.63333333333334,0.03333333333334565,1.2971665057531878,,,,,
458,356,103.66666666666667,0.03333333333333144,0.580110497,,,,,
459,357,103.7,0.03333333333333144,0.8204001325323966,,,,,
460,357,103.73333333333333,0.03333333333333144,0.580110497,,,,,
460,357,103.76666666666667,0.03333333333333144,0.0,,,,,
460,358,103.8,0.03333333333333144,0.580110497,,,,,
457,359,103.83333333333333,0.03333333333333144,1.8344704650922756,,,,,
456,360,103.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
456,360,103.9,0.03333333333334565,0.0,,,,,
456,361,103.93333333333334,0.03333333333333144,0.580110497,,,,,
457,363,103.96666666666667,0.03333333333333144,1.2971665057531878,,,,,
459,362,104.0,0.03333333333333144,1.2971665057531878,,,,,
459,364,104.03333333333333,0.03333333333333144,1.160220994,,,,,
461,365,104.06666666666666,0.03333333333333144,1.2971665057531878,,,,,
337,346,104.1,0.03333333333333144,72.77323756737438,,,,,
463,365,104.1,0.0,73.92028274027571,,,,,
466,365,104.13333333333334,0.03333333333334565,1.7403314909999998,,,,,
466,365,104.16666666666667,0.03333333333333144,0.0,,,,,
468,366,104.2,0.03333333333333144,1.2971665057531878,,,,,
467,364,104.23333333333333,0.03333333333333144,1.2971665057531878,,,,,
470,360,104.26666666666667,0.03333333333333144,2.9005524849999995,,,,,
475,350,104.3,0.03333333333333144,6.485832528765939,,,,,
474,350,104.33333333333333,0.03333333333333144,0.580110497,,,,,
477,348,104.36666666666666,0.03333333333333144,2.0916181423683984,,,,,
477,350,104.4,0.03333333333334565,1.160220994,,,,,
473,354,104.43333333333334,0.03333333333333144,3.2816005301295865,,,,,
468,362,104.46666666666667,0.03333333333333144,5.472751483205978,,,,,
466,366,104.5,0.03333333333333144,2.5943330115063756,,,,,
466,365,104.53333333333333,0.03333333333333144,0.580110497,,,,,
467,364,104.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
465,361,104.6,0.03333333333333144,2.0916181423683984,,,,,
465,359,104.63333333333334,0.03333333333334565,1.160220994,,,,,
468,354,104.66666666666667,0.03333333333333144,3.382596401701799,,,,,
466,353,104.7,0.03333333333333144,1.2971665057531878,,,,,
470,348,104.73333333333333,0.03333333333333144,3.7145195837299156,,,,,
471,344,104.76666666666667,0.03333333333333144,2.3918568536605567,,,,,
472,340,104.8,0.03333333333333144,2.3918568536605567,,,,,
473,340,104.83333333333333,0.03333333333333144,0.580110497,,,,,
474,341,104.86666666666666,0.03333333333333144,0.8204001325323966,,,,,
471,348,104.9,0.03333333333334565,4.417989921481945,,,,,
474,349,104.93333333333334,0.03333333333333144,1.8344704650922756,,,,,
483,335,104.96666666666667,0.03333333333333144,9.654962883310095,,,,,
485,326,105.0,0.03333333333333144,5.348354517233772,,,,,
484,324,105.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
487,320,105.06666666666666,0.03333333333333144,2.9005524849999995,,,,,
487,322,105.1,0.03333333333333144,1.160220994,,,,,
482,332,105.13333333333334,0.03333333333334565,6.485832528765939,,,,,
473,342,105.16666666666667,0.03333333333333144,7.80458853239908,,,,,
474,344,105.2,0.03333333333333144,1.2971665057531878,,,,,
468,359,105.23333333333333,0.03333333333333144,9.371971898081117,,,,,
460,369,105.26666666666667,0.03333333333333144,7.429039167459831,,,,,
459,368,105.3,0.03333333333333144,0.8204001325323966,,,,,
463,367,105.33333333333333,0.03333333333333144,2.3918568536605567,,,,,
462,368,105.36666666666666,0.03333333333333144,0.8204001325323966,,,,,
463,368,105.4,0.03333333333334565,0.580110497,,,,,
